date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:48:13	64585/64585	---MCZ	200	added ('OK')	text/html	etag:W/ee65d08199c6264ae944c59e5b4f2935	http://hmbfashion.com/collections/san-pham-noi-bat/products/tui-xach-da-cao-cap-hm610	D:/thu_doc/template/demo/hmbfashion.com/collections/san-pham-noi-bat/products/tui-xach-da-cao-cap-hm610.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:13	67063/67063	---MCZ	200	added ('OK')	text/html	etag:W/d416fa15ecc962824e953770dc43ef09	http://hmbfashion.com/collections/san-pham-noi-bat/products/set-tui-xach-thoi-trang-hm114	D:/thu_doc/template/demo/hmbfashion.com/collections/san-pham-noi-bat/products/set-tui-xach-thoi-trang-hm114.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:14	66702/66702	---MCZ	200	added ('OK')	text/html	etag:W/865882c241dd393c2e984f1f7a3480ec	http://hmbfashion.com/collections/san-pham-noi-bat/products/tui-deo-cheo-hm127	D:/thu_doc/template/demo/hmbfashion.com/collections/san-pham-noi-bat/products/tui-deo-cheo-hm127.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:14	66520/66520	---MCZ	200	added ('OK')	text/html	etag:W/cd8de63a81a6e8b066a935d788698b64	http://hmbfashion.com/collections/san-pham-noi-bat/products/tui-deo-cheo-hm1271	D:/thu_doc/template/demo/hmbfashion.com/collections/san-pham-noi-bat/products/tui-deo-cheo-hm1271.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:15	66321/66321	---MCZ	200	added ('OK')	text/html	etag:W/4467edf259abfde707f1cd0edb01cc7f	http://hmbfashion.com/collections/san-pham-noi-bat/products/set-tui-da-cao-cap-jc116	D:/thu_doc/template/demo/hmbfashion.com/collections/san-pham-noi-bat/products/set-tui-da-cao-cap-jc116.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:15	68330/68330	---MCZ	200	added ('OK')	text/html	etag:W/ead06dbcc43985675941f03c38c5ca5b	http://hmbfashion.com/collections/san-pham-noi-bat/products/balo-tui-xach-jc138	D:/thu_doc/template/demo/hmbfashion.com/collections/san-pham-noi-bat/products/balo-tui-xach-jc138.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:15	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b00.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:16	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/3f1c5f0c9a71cd3e18b4b9457a1db2d8	http://hmbfashion.com/san-pham-noi-bat?view=list&page=1	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bataf75.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:17	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/c623d3c7b3423d145552ad87e3b4a608	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/balo-mini	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat5029.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:17	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/3808f1270e351274efaff3b22fd14071	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/balo-thoi-trang	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat5bc8.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:18	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/94045efa15c299bc5efd7789571c768f	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/balo-thoi-trangtui-deo-cheobalo-thoi-trang	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat1f17.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:18	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/ed6efd209a1a39d0f5fda8c1d45261b5	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/sendo	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat086d.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:19	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/bbc540b51261108dea4582d075513c65	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/set-tui-xach	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat0814.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:20	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/ebfc27dc0e7492027858ddaafccd1c51	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/tui-deo-cheo	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat24ec.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:20	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/8e53953c858186d505964956bfb0d90d	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/tui-deo-vai	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat12fe.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:21	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/c5427ae364887792517303392e1d9e49	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/tui-xach-da	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat440e.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:22	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/d877dc3d2639e3488cc14dd8437c5817	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/tui-xach-thoi-trang	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat069e.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:22	92230/92230	---MCZ	200	added ('OK')	text/html	etag:W/2eb9bcc3d57072f79b23562559489f25	http://hmbfashion.com/san-pham-noi-bat?view=list&page=2/vi-cam-tay	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batcdc4.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list&page=2)
23:48:22	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b0c.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/balo-mini)
23:48:23	64291/64291	---MCZ	200	added ('OK')	text/html	etag:W/7a1a706d733adf32b2cd53558b9e9090	http://hmbfashion.com/san-pham-noi-bat?view=list/balo-mini&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat93d5.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/balo-mini)
23:48:23	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b0e.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/balo-thoi-trang)
23:48:24	64309/64309	---MCZ	200	added ('OK')	text/html	etag:W/68470fe26cc61148fa8a014e03c6b6e1	http://hmbfashion.com/san-pham-noi-bat?view=list/balo-thoi-trang&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat28de.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/balo-thoi-trang)
23:48:24	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b10.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/balo-thoi-trangtui-deo-cheobalo-thoi-trang)
23:48:24	64390/64390	---MCZ	200	added ('OK')	text/html	etag:W/3e7360670c238178fb619577a1f4b4fb	http://hmbfashion.com/san-pham-noi-bat?view=list/balo-thoi-trangtui-deo-cheobalo-thoi-trang&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batb74f.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/balo-thoi-trangtui-deo-cheobalo-thoi-trang)
23:48:24	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b12.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/sendo)
23:48:25	64279/64279	---MCZ	200	added ('OK')	text/html	etag:W/14f2b8bcb2903a7201ae096ff6f86e39	http://hmbfashion.com/san-pham-noi-bat?view=list/sendo&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat6cbc.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/sendo)
23:48:25	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b15.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/set-tui-xach)
23:48:25	64300/64300	---MCZ	200	added ('OK')	text/html	etag:W/b448eddf196a447e1f0ec6042c60e256	http://hmbfashion.com/san-pham-noi-bat?view=list/set-tui-xach&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat25fc.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/set-tui-xach)
23:48:26	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b17.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/tui-deo-cheo)
23:48:26	64300/64300	---MCZ	200	added ('OK')	text/html	etag:W/ec6554545e5f480749b1f6d23a6e8bff	http://hmbfashion.com/san-pham-noi-bat?view=list/tui-deo-cheo&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat5248.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/tui-deo-cheo)
23:48:27	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b19.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/tui-deo-vai)
23:48:27	64297/64297	---MCZ	200	added ('OK')	text/html	etag:W/2edb51279fed1a3fa5a7a6fd4b756dcf	http://hmbfashion.com/san-pham-noi-bat?view=list/tui-deo-vai&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bate07e.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/tui-deo-vai)
23:48:27	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b1b.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/tui-xach-da)
23:48:27	64297/64297	---MCZ	200	added ('OK')	text/html	etag:W/bd4fba377a53a05831f086101515a846	http://hmbfashion.com/san-pham-noi-bat?view=list/tui-xach-da&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batf604.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/tui-xach-da)
23:48:28	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b1d.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/tui-xach-thoi-trang)
23:48:28	64321/64321	---MCZ	200	added ('OK')	text/html	etag:W/9d957098f0ad6b67641697358df836e2	http://hmbfashion.com/san-pham-noi-bat?view=list/tui-xach-thoi-trang&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batbbcd.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/tui-xach-thoi-trang)
23:48:28	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b1f.delayed	(from http://hmbfashion.com/san-pham-noi-bat?view=list/vi-cam-tay)
23:48:29	64294/64294	---MCZ	200	added ('OK')	text/html	etag:W/faa15fcf817a6fcc00a2d76dc501aadb	http://hmbfashion.com/san-pham-noi-bat?view=list/vi-cam-tay&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat524e.html	(from http://hmbfashion.com/san-pham-noi-bat?view=list/vi-cam-tay)
23:48:29	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b21.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:30	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/9975c20568bd935ecb9ed2cb563b6e81	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=1	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batfd40.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:30	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/384a6649b7f8afd5d8a191baed5154a1	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/balo-mini	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat61fd.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:31	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/9d29eedc5c60edd77e917c3b66d7891d	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/balo-thoi-trang	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat5777.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:32	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/f628a2a6fae743c87913ec78d2a94c08	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/balo-thoi-trangtui-deo-cheobalo-thoi-trang	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batffa1.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:32	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/56ae5738099dbe696ad1cfda2c767ef4	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/sendo	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat1f5b.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:33	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/e410be3dec348e0ad70030f5320390df	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/set-tui-xach	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat482f.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:33	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/23fe9f4a046c9a604ada10228bd654df	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/tui-deo-cheo	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bate022.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:34	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/e53c8593fe3e9e7f9a52d25360d39e76	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/tui-deo-vai	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batab09.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:34	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/c5e99a19012ebcc29e069501c1ff97e1	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/tui-xach-da	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat2b67.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:35	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/3c637567da66b50e97443b3fcb709940	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/tui-xach-thoi-trang	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat3807.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:36	96553/96553	---MCZ	200	added ('OK')	text/html	etag:W/4c39785af26e9de0cf2a4da2ae4b9b78	http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2/vi-cam-tay	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat3cb1.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual&page=2)
23:48:36	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b2d.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/balo-mini)
23:48:36	64324/64324	---MCZ	200	added ('OK')	text/html	etag:W/e68d65c0556b41cc5c962cdcb5a95e82	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/balo-mini&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batd6b3.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/balo-mini)
23:48:36	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b2f.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/balo-thoi-trang)
23:48:37	64336/64336	---MCZ	200	added ('OK')	text/html	etag:W/3ceb9623cafb8cdb110c72f9c826b09c	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/balo-thoi-trang&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat8009.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/balo-thoi-trang)
23:48:37	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b31.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/balo-thoi-trangtui-deo-cheobalo-thoi-trang)
23:48:37	64390/64390	---MCZ	200	added ('OK')	text/html	etag:W/fbc6002f0f3446150c2d1694a882c630	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/balo-thoi-trangtui-deo-cheobalo-thoi-trang&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat8d37.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/balo-thoi-trangtui-deo-cheobalo-thoi-trang)
23:48:38	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b33.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/sendo)
23:48:38	64316/64316	---MCZ	200	added ('OK')	text/html	etag:W/664866ac1f53bae2e9d2887e747043b4	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/sendo&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat7df5.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/sendo)
23:48:38	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b35.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/set-tui-xach)
23:48:38	64330/64330	---MCZ	200	added ('OK')	text/html	etag:W/743c7d928c66bedf43ee6148309c3dad	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/set-tui-xach&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batad80.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/set-tui-xach)
23:48:39	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b37.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-deo-cheo)
23:48:39	64330/64330	---MCZ	200	added ('OK')	text/html	etag:W/2a87432fc8c7a3a4499b938efa77887f	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-deo-cheo&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat51a6.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-deo-cheo)
23:48:39	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b39.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-deo-vai)
23:48:39	64328/64328	---MCZ	200	added ('OK')	text/html	etag:W/3298aa4a477f128a4ccfb3de8487e17b	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-deo-vai&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat18b1.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-deo-vai)
23:48:40	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b3b.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-xach-da)
23:48:40	64328/64328	---MCZ	200	added ('OK')	text/html	etag:W/dbf8997e5e5e02c0d2c12656d408938c	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-xach-da&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batc41a.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-xach-da)
23:48:40	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b3d.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-xach-thoi-trang)
23:48:41	64344/64344	---MCZ	200	added ('OK')	text/html	etag:W/e0c77645d77dbc7c9c874c79dde7ebc9	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-xach-thoi-trang&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-batfb14.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/tui-xach-thoi-trang)
23:48:41	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b3f.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/vi-cam-tay)
23:48:41	64326/64326	---MCZ	200	added ('OK')	text/html	etag:W/578fa40efc1a9440357a271d65a2705e	http://hmbfashion.com/san-pham-noi-bat?sortby=manual/vi-cam-tay&page=2	D:/thu_doc/template/demo/hmbfashion.com/san-pham-noi-bat6edb.html	(from http://hmbfashion.com/san-pham-noi-bat?sortby=manual/vi-cam-tay)
23:48:42	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.b41.delayed	(from http://hmbfashion.com/san-pham-noi-bat?sortby=best-selling&page=2)
